SPECIES: e / Ar(4s[3/2]1)
PROCESS: E + Ar(4s[3/2]1) -> E + Ar(4p[3/2]1), Excitation
PARAM.:  E = 1.652 eV
UPDATED: 2016-05-29 20:48:12
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.652020e+0	0.000000e+0
 1.654980e+0	1.902190e-21
 1.668580e+0	2.395810e-21
 1.682190e+0	4.011230e-21
 1.695790e+0	5.144700e-21
 1.709400e+0	6.266120e-21
 1.723000e+0	7.377230e-21
 1.736610e+0	8.134200e-21
 1.750210e+0	9.236460e-21
 1.763820e+0	1.047150e-20
 1.777420e+0	1.156220e-20
 1.791030e+0	1.332170e-20
 1.804640e+0	1.488530e-20
 1.818240e+0	1.598260e-20
 1.831850e+0	1.776240e-20
 1.845450e+0	1.959830e-20
 1.859060e+0	2.172310e-20
 1.872660e+0	2.393780e-20
 1.886270e+0	2.625220e-20
 1.899870e+0	2.828730e-20
 1.913480e+0	2.931580e-20
 1.927090e+0	2.620520e-20
 1.940690e+0	2.945270e-20
 1.954300e+0	3.206330e-20
 1.967900e+0	3.320400e-20
 1.981510e+0	3.413710e-20
 1.995110e+0	3.483740e-20
 2.008720e+0	3.535270e-20
 2.022320e+0	3.560070e-20
 2.035930e+0	3.575380e-20
 2.049530e+0	3.594920e-20
 2.063140e+0	3.615920e-20
 2.076750e+0	3.636640e-20
 2.090350e+0	3.643570e-20
 2.103960e+0	3.667110e-20
 2.117560e+0	3.680620e-20
 2.131170e+0	3.676180e-20
 2.144770e+0	3.652660e-20
 2.158380e+0	3.716290e-20
 2.171980e+0	3.737470e-20
 2.185590e+0	3.736750e-20
 2.199200e+0	3.840590e-20
 2.212800e+0	3.908680e-20
 2.226410e+0	3.975360e-20
 2.240010e+0	4.046990e-20
 2.253620e+0	4.170400e-20
 2.267220e+0	4.172820e-20
 2.280830e+0	4.224990e-20
 2.294430e+0	4.322070e-20
 2.308040e+0	4.420840e-20
 2.321650e+0	4.544910e-20
 2.335250e+0	4.833710e-20
 2.348860e+0	4.802880e-20
 2.362460e+0	4.556420e-20
 2.376070e+0	4.541680e-20
 2.389670e+0	4.765820e-20
 2.403280e+0	4.904180e-20
 2.416880e+0	5.079340e-20
 2.430490e+0	5.249810e-20
 2.444090e+0	5.391370e-20
 2.457700e+0	5.602150e-20
 2.471310e+0	5.698630e-20
 2.484910e+0	5.737360e-20
 2.498520e+0	5.695410e-20
 2.512120e+0	5.671730e-20
 2.525730e+0	5.615560e-20
 2.539330e+0	5.248700e-20
 2.552940e+0	5.220970e-20
 2.566540e+0	5.359830e-20
 2.580150e+0	5.314990e-20
 2.593760e+0	5.279110e-20
 2.607360e+0	5.196070e-20
 2.620970e+0	5.309660e-20
 2.634570e+0	5.082560e-20
 2.648180e+0	5.037960e-20
 2.661780e+0	4.989420e-20
 2.675390e+0	4.957610e-20
 2.688990e+0	4.909800e-20
 2.702600e+0	4.907860e-20
 2.716200e+0	4.978770e-20
 2.729810e+0	4.982520e-20
 2.743420e+0	5.031690e-20
 2.757020e+0	5.053410e-20
 2.770630e+0	5.088570e-20
 2.784230e+0	5.171160e-20
 2.797840e+0	5.226990e-20
 2.811440e+0	5.243950e-20
 2.825050e+0	5.261390e-20
 2.838650e+0	5.289210e-20
 2.852260e+0	5.292430e-20
 2.865870e+0	5.317620e-20
 2.879470e+0	5.336350e-20
 2.893080e+0	5.348660e-20
 2.906680e+0	5.356200e-20
 2.920290e+0	5.358280e-20
 2.933890e+0	5.350660e-20
 2.947500e+0	5.371880e-20
 2.961100e+0	5.388820e-20
 2.974710e+0	5.381090e-20
 2.988310e+0	5.395270e-20
 3.001920e+0	5.396330e-20
 3.015530e+0	5.364760e-20
 3.029130e+0	5.347850e-20
 3.042740e+0	5.363850e-20
 3.056340e+0	5.344970e-20
 3.069950e+0	5.385830e-20
 3.083550e+0	5.396990e-20
 3.097160e+0	5.440820e-20
 3.110760e+0	5.413610e-20
 3.124370e+0	5.375910e-20
 3.137980e+0	5.426550e-20
 3.151580e+0	5.456200e-20
 3.165190e+0	5.456280e-20
 3.178790e+0	5.456030e-20
 3.192400e+0	5.443810e-20
 3.206000e+0	5.448680e-20
 3.219610e+0	5.402440e-20
 3.233210e+0	5.412620e-20
 3.246820e+0	5.462530e-20
 3.260430e+0	5.499830e-20
 3.274030e+0	5.600830e-20
 3.287640e+0	5.675030e-20
 3.301240e+0	5.763570e-20
 3.314850e+0	5.864720e-20
 3.342060e+0	6.034140e-20
 3.355660e+0	6.101840e-20
 3.369270e+0	6.137780e-20
 3.382870e+0	6.177540e-20
 3.396480e+0	6.191900e-20
 3.410090e+0	6.209840e-20
 3.423690e+0	6.358310e-20
 3.437300e+0	6.436980e-20
 3.450900e+0	6.492020e-20
 3.464510e+0	6.473030e-20
 3.478110e+0	6.505040e-20
 3.491720e+0	6.472240e-20
 3.505320e+0	6.449660e-20
 3.518930e+0	6.459370e-20
 3.532540e+0	6.427990e-20
 3.559750e+0	6.515190e-20
 3.573350e+0	6.499270e-20
 3.586960e+0	6.480360e-20
 3.600560e+0	6.552680e-20
 3.614170e+0	6.561790e-20
 3.627770e+0	6.617290e-20
 3.641380e+0	6.640160e-20
 3.654980e+0	6.680160e-20
 3.668590e+0	6.701740e-20
 3.682200e+0	6.741070e-20
 3.695800e+0	6.772640e-20
 3.709410e+0	6.798250e-20
 3.723010e+0	6.814530e-20
 3.736620e+0	6.863570e-20
 3.750220e+0	6.866950e-20
 3.763830e+0	6.882230e-20
 3.791040e+0	6.958050e-20
 3.804650e+0	6.968450e-20
 3.818250e+0	6.990930e-20
 3.831860e+0	7.030770e-20
 3.845460e+0	7.048350e-20
 3.859070e+0	7.065750e-20
 3.872670e+0	7.087160e-20
 3.886280e+0	7.111900e-20
 3.899880e+0	7.126240e-20
 3.913490e+0	7.140560e-20
 3.927090e+0	7.157450e-20
 3.940700e+0	7.111950e-20
 3.954310e+0	7.152580e-20
 3.967910e+0	6.762360e-20
 3.981520e+0	7.160020e-20
 3.995120e+0	7.157410e-20
 4.008730e+0	7.161070e-20
 4.022330e+0	7.167380e-20
 4.035940e+0	7.177480e-20
 4.049540e+0	7.181000e-20
 4.063150e+0	7.185190e-20
 4.076760e+0	7.196120e-20
 4.090360e+0	7.206340e-20
 4.103970e+0	7.212170e-20
 4.117570e+0	7.160500e-20
 4.131180e+0	7.228910e-20
 4.144780e+0	7.237100e-20
 4.158390e+0	7.248440e-20
 4.171990e+0	7.238620e-20
 4.185600e+0	7.294050e-20
 4.199210e+0	7.314870e-20
 4.212810e+0	7.342070e-20
 4.376080e+0	7.583700e-20
 5.126080e+0	8.655500e-20
 5.626080e+0	8.881430e-20
 5.876080e+0	9.173090e-20
 6.376090e+0	9.595320e-20
 6.426090e+0	9.635660e-20
 6.476090e+0	9.673470e-20
 6.526090e+0	9.715870e-20
 6.626090e+0	9.814460e-20
 7.626090e+0	1.051690e-19
 8.376100e+0	1.073220e-19
 9.376100e+0	1.132640e-19
 1.037610e+1	1.145160e-19
 1.137610e+1	1.177520e-19
 1.237610e+1	1.186060e-19
 1.337610e+1	1.179770e-19
 1.837610e+1	1.153010e-19
 2.337620e+1	1.103100e-19
 2.837620e+1	1.050560e-19
 3.837620e+1	9.532990e-20
 4.837630e+1	8.778580e-20
 5.837630e+1	8.187240e-20
 6.837640e+1	7.680370e-20
 7.837640e+1	7.269800e-20
 8.837650e+1	6.921550e-20
 1.133770e+2	6.221690e-20
 1.383770e+2	5.662980e-20
 1.633770e+2	5.181870e-20
 1.883770e+2	4.754420e-20
 2.133770e+2	4.369070e-20
 2.383770e+2	4.018180e-20
 2.633770e+2	3.696910e-20
 2.883770e+2	3.393790e-20
-----------------------------

EXCITATION
Ar(4s[3/2]1) -> Ar(4p[3/2]2)
 1.675000e+0
SPECIES: e / Ar(4s[3/2]1)
PROCESS: E + Ar(4s[3/2]1) -> E + Ar(4p[3/2]2), Excitation
PARAM.:  E = 1.675 eV
UPDATED: 2016-05-29 20:48:12
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.674320e+0	0.000000e+0
 1.682190e+0	1.104990e-20
 1.695790e+0	1.148000e-20
 1.709400e+0	1.272250e-20
 1.723000e+0	1.468240e-20
 1.736610e+0	1.610290e-20
 1.750210e+0	1.770000e-20
 1.763820e+0	1.954780e-20
 1.777420e+0	2.164420e-20
 1.791030e+0	2.409170e-20
 1.804640e+0	2.801990e-20
 1.818240e+0	3.140610e-20
 1.831850e+0	3.433140e-20
 1.845450e+0	3.740260e-20
 1.859060e+0	4.047870e-20
 1.872660e+0	4.334890e-20
 1.886270e+0	4.521010e-20
 1.899870e+0	4.550760e-20
 1.913480e+0	4.736360e-20
 1.927090e+0	4.440400e-20
 1.940690e+0	4.589710e-20
 1.954300e+0	4.860500e-20
 1.967900e+0	4.877960e-20
 1.981510e+0	4.844700e-20
 1.995110e+0	4.768380e-20
 2.008720e+0	4.678700e-20
 2.022320e+0	4.581340e-20
 2.035930e+0	4.519190e-20
 2.049530e+0	4.454050e-20
 2.063140e+0	4.398280e-20
 2.076750e+0	4.336890e-20
 2.090350e+0	4.293820e-20
 2.103960e+0	4.263670e-20
 2.117560e+0	4.270350e-20
 2.131170e+0	4.320870e-20
 2.144770e+0	4.407070e-20
 2.158380e+0	4.320260e-20
 2.171980e+0	4.333360e-20
 2.185590e+0	4.346680e-20
 2.199200e+0	4.282380e-20
 2.212800e+0	4.278120e-20
 2.226410e+0	4.277870e-20
 2.240010e+0	4.275830e-20
 2.253620e+0	4.329540e-20
 2.267220e+0	4.225850e-20
 2.280830e+0	4.358880e-20
 2.294430e+0	4.206470e-20
 2.308040e+0	4.163440e-20
 2.321650e+0	4.115020e-20
 2.335250e+0	4.072510e-20
 2.348860e+0	3.948310e-20
 2.362460e+0	4.853210e-20
 2.376070e+0	4.923510e-20
 2.389670e+0	5.009210e-20
 2.403280e+0	4.801210e-20
 2.416880e+0	4.871650e-20
 2.430490e+0	5.015990e-20
 2.444090e+0	5.246420e-20
 2.457700e+0	5.332950e-20
 2.471310e+0	5.299890e-20
 2.484910e+0	5.187430e-20
 2.498520e+0	4.969590e-20
 2.512120e+0	4.424910e-20
 2.525730e+0	4.181580e-20
 2.539330e+0	3.907190e-20
 2.552940e+0	3.875420e-20
 2.566540e+0	3.873110e-20
 2.580150e+0	4.184600e-20
 2.593760e+0	4.069720e-20
 2.607360e+0	4.335200e-20
 2.620970e+0	4.093510e-20
 2.634570e+0	4.015510e-20
 2.648180e+0	4.009620e-20
 2.661780e+0	3.920980e-20
 2.675390e+0	3.806290e-20
 2.688990e+0	3.679100e-20
 2.702600e+0	3.748420e-20
 2.716200e+0	3.678000e-20
 2.729810e+0	3.638450e-20
 2.743420e+0	3.586730e-20
 2.757020e+0	3.593410e-20
 2.770630e+0	3.623580e-20
 2.784230e+0	3.633900e-20
 2.797840e+0	3.630890e-20
 2.811440e+0	3.635140e-20
 2.825050e+0	3.617630e-20
 2.838650e+0	3.642120e-20
 2.852260e+0	3.669650e-20
 2.865870e+0	3.709610e-20
 2.879470e+0	3.709390e-20
 2.893080e+0	3.674030e-20
 2.906680e+0	3.655880e-20
 2.920290e+0	3.647990e-20
 2.933890e+0	3.638020e-20
 2.947500e+0	3.687380e-20
 2.961100e+0	3.699020e-20
 2.974710e+0	3.686130e-20
 2.988310e+0	3.654370e-20
 3.001920e+0	3.612560e-20
 3.015530e+0	3.589000e-20
 3.029130e+0	3.529010e-20
 3.042740e+0	3.436770e-20
 3.056340e+0	3.432190e-20
 3.069950e+0	3.530200e-20
 3.083550e+0	3.567570e-20
 3.097160e+0	3.491900e-20
 3.110760e+0	3.430090e-20
 3.124370e+0	3.381860e-20
 3.137980e+0	3.349930e-20
 3.151580e+0	3.308540e-20
 3.165190e+0	3.292350e-20
 3.178790e+0	3.297790e-20
 3.192400e+0	3.306200e-20
 3.206000e+0	3.270950e-20
 3.219610e+0	3.265340e-20
 3.233210e+0	3.304750e-20
 3.246820e+0	3.351070e-20
 3.260430e+0	3.373700e-20
 3.274030e+0	3.376900e-20
 3.287640e+0	3.415140e-20
 3.301240e+0	3.431940e-20
 3.314850e+0	3.452400e-20
 3.342060e+0	3.501080e-20
 3.355660e+0	3.482000e-20
 3.369270e+0	3.460120e-20
 3.382870e+0	3.423670e-20
 3.396480e+0	3.482000e-20
 3.410090e+0	3.538390e-20
 3.423690e+0	3.524730e-20
 3.437300e+0	3.491200e-20
 3.450900e+0	3.445360e-20
 3.464510e+0	3.432410e-20
 3.478110e+0	3.407020e-20
 3.491720e+0	3.392880e-20
 3.505320e+0	3.340220e-20
 3.518930e+0	3.308380e-20
 3.532540e+0	3.308020e-20
 3.559750e+0	3.232620e-20
 3.573350e+0	3.276740e-20
 3.586960e+0	3.284570e-20
 3.600560e+0	3.287320e-20
 3.614170e+0	3.292400e-20
 3.627770e+0	3.283840e-20
 3.641380e+0	3.297290e-20
 3.654980e+0	3.317970e-20
 3.668590e+0	3.337870e-20
 3.682200e+0	3.352520e-20
 3.695800e+0	3.354820e-20
 3.709410e+0	3.346620e-20
 3.723010e+0	3.340850e-20
 3.736620e+0	3.324600e-20
 3.750220e+0	3.348360e-20
 3.763830e+0	3.340500e-20
 3.791040e+0	3.328110e-20
 3.804650e+0	3.354180e-20
 3.818250e+0	3.353350e-20
 3.831860e+0	3.326590e-20
 3.845460e+0	3.310390e-20
 3.859070e+0	3.297090e-20
 3.872670e+0	3.277620e-20
 3.886280e+0	3.263750e-20
 3.899880e+0	3.254240e-20
 3.913490e+0	3.226210e-20
 3.927090e+0	3.216280e-20
 3.940700e+0	3.062340e-20
 3.954310e+0	3.203080e-20
 3.967910e+0	3.232000e-20
 3.981520e+0	3.163830e-20
 3.995120e+0	3.152920e-20
 4.008730e+0	3.151510e-20
 4.022330e+0	3.135170e-20
 4.035940e+0	3.122440e-20
 4.049540e+0	3.128130e-20
 4.063150e+0	3.126690e-20
 4.076760e+0	3.114350e-20
 4.090360e+0	3.111620e-20
 4.103970e+0	3.103620e-20
 4.117570e+0	3.108740e-20
 4.131180e+0	3.092760e-20
 4.144780e+0	3.074460e-20
 4.158390e+0	3.085080e-20
 4.171990e+0	3.109860e-20
 4.185600e+0	3.072860e-20
 4.199210e+0	3.091590e-20
 4.212810e+0	3.071100e-20
 4.376080e+0	3.172170e-20
 5.126080e+0	3.194010e-20
 5.626080e+0	3.188330e-20
 5.876080e+0	3.224820e-20
 6.376090e+0	3.264080e-20
 6.426090e+0	3.276490e-20
 6.476090e+0	3.282680e-20
 6.526090e+0	3.283370e-20
 6.626090e+0	3.288840e-20
 7.626090e+0	3.431210e-20
 8.376100e+0	3.445320e-20
 9.376100e+0	3.524420e-20
 1.037610e+1	3.562130e-20
 1.137610e+1	3.629310e-20
 1.237610e+1	3.625620e-20
 1.337610e+1	3.639360e-20
 1.837610e+1	3.554710e-20
 2.337620e+1	3.398900e-20
 2.837620e+1	3.229020e-20
 3.837620e+1	2.928380e-20
 4.837630e+1	2.689150e-20
 5.837630e+1	2.509410e-20
 6.837640e+1	2.353890e-20
 7.837640e+1	2.225700e-20
 8.837650e+1	2.115890e-20
 1.133770e+2	1.892720e-20
 1.383770e+2	1.711910e-20
 1.633770e+2	1.556150e-20
 1.883770e+2	1.418430e-20
 2.133770e+2	1.295190e-20
 2.383770e+2	1.184250e-20
 2.633770e+2	1.083050e-20
 2.883770e+2	9.903610e-21
-----------------------------

EXCITATION
Ar(4s[3/2]1) -> Ar(4p[1/2]0)
 1.772000e+0
SPECIES: e / Ar(4s[3/2]1)
PROCESS: E + Ar(4s[3/2]1) -> E + Ar(4p[1/2]0), Excitation
PARAM.:  E = 1.772 eV
UPDATED: 2016-05-29 20:48:12
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.771330e+0	0.000000e+0
 1.777420e+0	2.250750e-21
 1.791030e+0	2.553980e-21
 1.804640e+0	2.857650e-21
 1.818240e+0	3.095630e-21
 1.831850e+0	4.016760e-21
 1.845450e+0	4.906510e-21
 1.859060e+0	6.030470e-21
 1.872660e+0	7.238320e-21
 1.886270e+0	8.522720e-21
 1.899870e+0	1.639220e-20
 1.913480e+0	1.821050e-20
 1.927090e+0	1.959290e-20
 1.940690e+0	2.059790e-20
 1.954300e+0	2.089390e-20
 1.967900e+0	2.165830e-20
 1.981510e+0	2.192170e-20
 1.995110e+0	2.203400e-20
 2.008720e+0	2.202250e-20
 2.022320e+0	2.202630e-20
 2.035930e+0	2.157390e-20
 2.049530e+0	2.135760e-20
 2.063140e+0	2.114690e-20
 2.076750e+0	2.089380e-20
 2.090350e+0	2.065590e-20
 2.103960e+0	2.028620e-20
 2.117560e+0	2.014770e-20
 2.131170e+0	2.002070e-20
 2.144770e+0	1.988770e-20
 2.158380e+0	1.992920e-20
 2.171980e+0	1.948310e-20
 2.185590e+0	1.930020e-20
 2.199200e+0	1.913010e-20
 2.212800e+0	1.902970e-20
 2.226410e+0	1.901180e-20
 2.240010e+0	1.912910e-20
 2.253620e+0	1.937550e-20
 2.267220e+0	1.977860e-20
 2.280830e+0	2.046120e-20
 2.294430e+0	2.071440e-20
 2.308040e+0	2.130200e-20
 2.321650e+0	2.191470e-20
 2.335250e+0	2.254930e-20
 2.348860e+0	2.305450e-20
 2.362460e+0	2.415970e-20
 2.376070e+0	2.478510e-20
 2.389670e+0	2.466430e-20
 2.403280e+0	2.576820e-20
 2.416880e+0	2.616010e-20
 2.430490e+0	2.649780e-20
 2.444090e+0	2.663350e-20
 2.457700e+0	2.749490e-20
 2.471310e+0	2.882780e-20
 2.484910e+0	2.981770e-20
 2.498520e+0	3.053260e-20
 2.512120e+0	3.143820e-20
 2.525730e+0	2.992880e-20
 2.539330e+0	2.869550e-20
 2.552940e+0	2.965390e-20
 2.566540e+0	3.006780e-20
 2.580150e+0	3.037930e-20
 2.593760e+0	3.141570e-20
 2.607360e+0	3.170340e-20
 2.620970e+0	3.113370e-20
 2.634570e+0	2.952220e-20
 2.648180e+0	2.781140e-20
 2.661780e+0	2.740060e-20
 2.675390e+0	2.701930e-20
 2.688990e+0	2.689990e-20
 2.702600e+0	2.838370e-20
 2.716200e+0	2.740700e-20
 2.729810e+0	2.648760e-20
 2.743420e+0	2.527730e-20
 2.757020e+0	2.623080e-20
 2.770630e+0	2.704750e-20
 2.784230e+0	2.775910e-20
 2.797840e+0	2.737010e-20
 2.811440e+0	2.747400e-20
 2.825050e+0	2.751300e-20
 2.838650e+0	2.700850e-20
 2.852260e+0	2.667110e-20
 2.865870e+0	2.626150e-20
 2.879470e+0	2.678630e-20
 2.893080e+0	2.733960e-20
 2.906680e+0	2.739210e-20
 2.920290e+0	2.722310e-20
 2.933890e+0	2.689900e-20
 2.947500e+0	2.669820e-20
 2.961100e+0	2.664300e-20
 2.974710e+0	2.672060e-20
 2.988310e+0	2.697420e-20
 3.001920e+0	2.704280e-20
 3.015530e+0	2.697350e-20
 3.029130e+0	2.674940e-20
 3.042740e+0	2.677270e-20
 3.056340e+0	2.705730e-20
 3.069950e+0	2.736120e-20
 3.083550e+0	2.752590e-20
 3.097160e+0	2.783610e-20
 3.110760e+0	2.812000e-20
 3.124370e+0	2.849740e-20
 3.137980e+0	2.855120e-20
 3.151580e+0	2.819510e-20
 3.165190e+0	2.813580e-20
 3.178790e+0	2.811680e-20
 3.192400e+0	2.798430e-20
 3.206000e+0	2.794740e-20
 3.219610e+0	2.851230e-20
 3.233210e+0	2.863930e-20
 3.246820e+0	2.885320e-20
 3.260430e+0	2.899230e-20
 3.274030e+0	2.892750e-20
 3.287640e+0	2.914720e-20
 3.301240e+0	2.925480e-20
 3.314850e+0	2.936220e-20
 3.342060e+0	2.955600e-20
 3.355660e+0	2.967020e-20
 3.369270e+0	2.941720e-20
 3.382870e+0	3.006680e-20
 3.396480e+0	3.045190e-20
 3.410090e+0	2.997780e-20
 3.423690e+0	3.078570e-20
 3.437300e+0	3.088590e-20
 3.450900e+0	3.086470e-20
 3.464510e+0	3.058140e-20
 3.478110e+0	3.041480e-20
 3.491720e+0	3.009470e-20
 3.505320e+0	3.019530e-20
 3.518930e+0	3.011750e-20
 3.532540e+0	3.067910e-20
 3.559750e+0	3.024960e-20
 3.573350e+0	3.014020e-20
 3.586960e+0	3.051650e-20
 3.600560e+0	3.043120e-20
 3.614170e+0	3.075430e-20
 3.627770e+0	3.082830e-20
 3.641380e+0	3.053200e-20
 3.654980e+0	3.034180e-20
 3.668590e+0	3.043350e-20
 3.682200e+0	3.053980e-20
 3.695800e+0	3.064900e-20
 3.709410e+0	3.078970e-20
 3.723010e+0	3.077180e-20
 3.736620e+0	3.101450e-20
 3.750220e+0	3.103150e-20
 3.763830e+0	3.108120e-20
 3.791040e+0	3.100450e-20
 3.804650e+0	3.108400e-20
 3.818250e+0	3.120410e-20
 3.831860e+0	3.142130e-20
 3.845460e+0	3.148270e-20
 3.859070e+0	3.159850e-20
 3.872670e+0	3.164420e-20
 3.886280e+0	3.164040e-20
 3.899880e+0	3.158270e-20
 3.913490e+0	3.164030e-20
 3.927090e+0	3.159600e-20
 3.940700e+0	2.783090e-20
 3.954310e+0	3.150480e-20
 3.967910e+0	3.142170e-20
 3.981520e+0	3.168290e-20
 3.995120e+0	3.181740e-20
 4.008730e+0	3.198140e-20
 4.022330e+0	3.206430e-20
 4.035940e+0	3.219320e-20
 4.049540e+0	3.235430e-20
 4.063150e+0	3.255100e-20
 4.076760e+0	3.267900e-20
 4.090360e+0	3.283920e-20
 4.103970e+0	3.301190e-20
 4.117570e+0	3.250100e-20
 4.131180e+0	3.321580e-20
 4.144780e+0	3.326760e-20
 4.158390e+0	3.334510e-20
 4.171990e+0	3.320280e-20
 4.185600e+0	3.353430e-20
 4.199210e+0	3.356590e-20
 4.212810e+0	3.361950e-20
 4.376080e+0	3.410100e-20
 5.126080e+0	3.620850e-20
 5.626080e+0	3.783380e-20
 5.876080e+0	3.888830e-20
 6.376090e+0	4.002040e-20
 6.426090e+0	4.000580e-20
 6.476090e+0	4.002680e-20
 6.526090e+0	4.013040e-20
 6.626090e+0	4.027070e-20
 7.626090e+0	4.302010e-20
 8.376100e+0	4.377370e-20
 9.376100e+0	4.539710e-20
 1.037610e+1	4.617750e-20
 1.137610e+1	4.712280e-20
 1.237610e+1	4.746860e-20
 1.337610e+1	4.789680e-20
 1.837610e+1	4.745320e-20
 2.337620e+1	4.555170e-20
 2.837620e+1	4.351750e-20
 3.837620e+1	3.955030e-20
 4.837630e+1	3.637340e-20
 5.837630e+1	3.392350e-20
 6.837640e+1	3.182780e-20
 7.837640e+1	3.009950e-20
 8.837650e+1	2.862860e-20
 1.133770e+2	2.566230e-20
 1.383770e+2	2.327500e-20
 1.633770e+2	2.122200e-20
 1.883770e+2	1.940230e-20
 2.133770e+2	1.776650e-20
 2.383770e+2	1.628310e-20
 2.633770e+2	1.495430e-20
 2.883770e+2	1.365130e-20
-----------------------------

EXCITATION
Ar(4s[3/2]1) -> Ar(4p'[3/2]1)
 1.773000e+0
SPECIES: e / Ar(4s[3/2]1)
PROCESS: E + Ar(4s[3/2]1) -> E + Ar(4p'[3/2]1), Excitation
PARAM.:  E = 1.773 eV
UPDATED: 2016-05-29 20:48:12
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.772450e+0	0.000000e+0
 1.777420e+0	1.188040e-21
 1.791030e+0	2.644090e-21
 1.804640e+0	3.469630e-21
 1.818240e+0	4.032870e-21
 1.831850e+0	4.691700e-21
 1.845450e+0	5.262320e-21
 1.859060e+0	5.807970e-21
 1.872660e+0	6.347720e-21
 1.886270e+0	6.870000e-21
 1.899870e+0	7.503010e-21
 1.913480e+0	8.135400e-21
 1.927090e+0	8.254130e-21
 1.940690e+0	8.197120e-21
 1.954300e+0	9.405500e-21
 1.967900e+0	9.674060e-21
 1.981510e+0	9.932160e-21
 1.995110e+0	1.014660e-20
 2.008720e+0	1.032710e-20
 2.022320e+0	1.044150e-20
 2.035930e+0	1.053100e-20
 2.049530e+0	1.065230e-20
 2.063140e+0	1.076980e-20
 2.076750e+0	1.090770e-20
 2.090350e+0	1.105320e-20
 2.103960e+0	1.113200e-20
 2.117560e+0	1.135250e-20
 2.131170e+0	1.150110e-20
 2.144770e+0	1.138540e-20
 2.158380e+0	1.413760e-20
 2.171980e+0	1.234720e-20
 2.185590e+0	1.193100e-20
 2.199200e+0	1.166120e-20
 2.212800e+0	1.142450e-20
 2.226410e+0	1.119870e-20
 2.240010e+0	1.101650e-20
 2.253620e+0	1.097770e-20
 2.267220e+0	1.090590e-20
 2.280830e+0	1.242320e-20
 2.294430e+0	1.068000e-20
 2.308040e+0	1.061540e-20
 2.321650e+0	1.069160e-20
 2.335250e+0	1.100250e-20
 2.348860e+0	1.117890e-20
 2.362460e+0	1.145070e-20
 2.376070e+0	1.053870e-20
 2.389670e+0	1.269870e-20
 2.403280e+0	1.135160e-20
 2.416880e+0	1.143870e-20
 2.430490e+0	1.174660e-20
 2.444090e+0	1.238290e-20
 2.457700e+0	1.285050e-20
 2.471310e+0	1.339790e-20
 2.484910e+0	1.353670e-20
 2.498520e+0	1.383950e-20
 2.512120e+0	1.372290e-20
 2.525730e+0	1.268860e-20
 2.539330e+0	1.207820e-20
 2.552940e+0	1.173940e-20
 2.566540e+0	1.253010e-20
 2.580150e+0	1.193450e-20
 2.593760e+0	1.229070e-20
 2.607360e+0	1.242200e-20
 2.620970e+0	1.254110e-20
 2.634570e+0	1.215860e-20
 2.648180e+0	1.155700e-20
 2.661780e+0	1.202030e-20
 2.675390e+0	1.070390e-20
 2.688990e+0	1.044200e-20
 2.702600e+0	1.009490e-20
 2.716200e+0	9.749580e-21
 2.729810e+0	9.584590e-21
 2.743420e+0	9.523840e-21
 2.757020e+0	9.725340e-21
 2.770630e+0	9.668280e-21
 2.784230e+0	9.443570e-21
 2.797840e+0	9.214020e-21
 2.811440e+0	9.080520e-21
 2.825050e+0	8.928670e-21
 2.838650e+0	8.776840e-21
 2.852260e+0	8.864330e-21
 2.865870e+0	8.758260e-21
 2.879470e+0	8.719120e-21
 2.893080e+0	8.633970e-21
 2.906680e+0	8.617160e-21
 2.920290e+0	8.581180e-21
 2.933890e+0	8.668180e-21
 2.947500e+0	8.579040e-21
 2.961100e+0	8.740150e-21
 2.974710e+0	8.927030e-21
 2.988310e+0	8.707080e-21
 3.001920e+0	8.659220e-21
 3.015530e+0	8.640140e-21
 3.029130e+0	8.771000e-21
 3.042740e+0	8.907970e-21
 3.056340e+0	8.738510e-21
 3.069950e+0	8.639810e-21
 3.083550e+0	8.983790e-21
 3.097160e+0	8.666010e-21
 3.110760e+0	8.648440e-21
 3.124370e+0	8.563990e-21
 3.137980e+0	8.525300e-21
 3.151580e+0	8.232950e-21
 3.165190e+0	8.475580e-21
 3.178790e+0	8.455070e-21
 3.192400e+0	8.485820e-21
 3.206000e+0	8.433660e-21
 3.219610e+0	8.351730e-21
 3.233210e+0	8.287120e-21
 3.246820e+0	8.333820e-21
 3.260430e+0	8.404590e-21
 3.274030e+0	8.343400e-21
 3.287640e+0	8.347400e-21
 3.301240e+0	8.306470e-21
 3.314850e+0	8.341590e-21
 3.342060e+0	8.367940e-21
 3.355660e+0	8.199290e-21
 3.369270e+0	7.786020e-21
 3.382870e+0	7.854730e-21
 3.396480e+0	7.857200e-21
 3.410090e+0	8.062410e-21
 3.423690e+0	8.301030e-21
 3.437300e+0	8.415600e-21
 3.450900e+0	8.434300e-21
 3.464510e+0	8.460310e-21
 3.478110e+0	8.626140e-21
 3.491720e+0	8.720310e-21
 3.505320e+0	8.766020e-21
 3.518930e+0	8.883680e-21
 3.532540e+0	8.977790e-21
 3.559750e+0	9.115860e-21
 3.573350e+0	9.232650e-21
 3.586960e+0	9.406510e-21
